<meta message track_name name='Piano' time=0>
note_on channel=0 note=74 velocity=80 time=117
note_off channel=0 note=74 velocity=64 time=108
note_on channel=0 note=76 velocity=80 time=12
control_change channel=0 control=64 value=0 time=91
note_off channel=0 note=76 velocity=64 time=17
control_change channel=0 control=64 value=85 time=2
control_change channel=0 control=7 value=90 time=0
note_on channel=0 note=78 velocity=80 time=10
note_on channel=0 note=74 velocity=80 time=0
note_off channel=0 note=78 velocity=64 time=216
note_off channel=0 note=74 velocity=64 time=0
note_on channel=0 note=81 velocity=80 time=24
note_off channel=0 note=81 velocity=64 time=216
note_on channel=0 note=81 velocity=80 time=24
note_off channel=0 note=81 velocity=64 time=216
note_on channel=0 note=78 velocity=80 time=24
note_off channel=0 note=78 velocity=64 time=216
note_on channel=0 note=76 velocity=80 time=24
note_on channel=0 note=73 velocity=80 time=0
note_off channel=0 note=76 velocity=64 time=324
note_off channel=0 note=73 velocity=64 time=0
note_on channel=0 note=74 velocity=80 time=36
note_on channel=0 note=66 velocity=80 time=0
note_off channel=0 note=74 velocity=64 time=324
note_off channel=0 note=66 velocity=64 time=0
note_on channel=0 note=73 velocity=80 time=36
note_on channel=0 note=64 velocity=80 time=0
control_change channel=0 control=64 value=0 time=211
note_off channel=0 note=73 velocity=64 time=5
note_off channel=0 note=64 velocity=64 time=0
control_change channel=0 control=64 value=85 time=24
note_on channel=0 note=64 velocity=80 time=0
note_on channel=0 note=73 velocity=80 time=0
note_off channel=0 note=64 velocity=64 time=324
note_off channel=0 note=73 velocity=64 time=0
note_on channel=0 note=66 velocity=80 time=36
note_on channel=0 note=74 velocity=80 time=0
control_change channel=0 control=7 value=100 time=1070
control_change channel=0 control=7 value=101 time=114
control_change channel=0 control=7 value=102 time=57
control_change channel=0 control=7 value=103 time=114
control_change channel=0 control=7 value=104 time=57
note_off channel=0 note=66 velocity=64 time=4
note_off channel=0 note=74 velocity=64 time=0
control_change channel=0 control=64 value=0 time=115
note_on channel=0 note=60 velocity=80 time=29
note_on channel=0 note=64 velocity=80 time=0
control_change channel=0 control=64 value=83 time=10
control_change channel=0 control=7 value=105 time=14
control_change channel=0 control=7 value=106 time=57
control_change channel=0 control=7 value=107 time=57
control_change channel=0 control=7 value=108 time=57
control_change channel=0 control=7 value=109 time=57
