<meta message track_name name='Piano' time=0>
note_on channel=0 note=61 velocity=80 time=0
note_on channel=0 note=65 velocity=80 time=0
note_off channel=0 note=60 velocity=64 time=432
note_off channel=0 note=61 velocity=64 time=0
note_off channel=0 note=65 velocity=64 time=0
note_on channel=0 note=65 velocity=80 time=48
note_off channel=0 note=65 velocity=64 time=216
note_on channel=0 note=68 velocity=80 time=24
note_on channel=0 note=61 velocity=80 time=132
note_on channel=0 note=65 velocity=80 time=27
note_on channel=0 note=70 velocity=80 time=54
note_off channel=0 note=68 velocity=64 time=3
note_on channel=0 note=73 velocity=80 time=24
note_off channel=0 note=65 velocity=64 time=351
note_off channel=0 note=61 velocity=64 time=189
note_off channel=0 note=70 velocity=64 time=81
note_off channel=0 note=73 velocity=64 time=27
note_on channel=0 note=73 velocity=80 time=72
note_on channel=0 note=70 velocity=80 time=0
note_off channel=0 note=73 velocity=64 time=216
note_off channel=0 note=70 velocity=64 time=0
note_on channel=0 note=75 velocity=80 time=24
note_on channel=0 note=72 velocity=80 time=0
note_on channel=0 note=68 velocity=80 time=0
note_off channel=0 note=75 velocity=64 time=216
note_off channel=0 note=72 velocity=64 time=0
note_off channel=0 note=68 velocity=64 time=0
note_on channel=0 note=75 velocity=80 time=24
note_off channel=0 note=75 velocity=64 time=27
note_on channel=0 note=77 velocity=80 time=3
note_off channel=0 note=77 velocity=64 time=27
note_on channel=0 note=75 velocity=80 time=3
note_off channel=0 note=75 velocity=64 time=162
note_on channel=0 note=73 velocity=80 time=18
note_off channel=0 note=73 velocity=64 time=216
note_on channel=0 note=75 velocity=80 time=24
note_on channel=0 note=68 velocity=80 time=159
note_on channel=0 note=72 velocity=80 time=27
note_on channel=0 note=73 velocity=80 time=27
note_off channel=0 note=75 velocity=64 time=3
note_on channel=0 note=77 velocity=80 time=24
note_off channel=0 note=72 velocity=64 time=378
note_off channel=0 note=77 velocity=64 time=54
note_off channel=0 note=68 velocity=64 time=135
note_off channel=0 note=73 velocity=64 time=54
note_on channel=0 note=75 velocity=80 time=99
note_off channel=0 note=75 velocity=64 time=147
note_on channel=0 note=77 velocity=80 time=3
note_off channel=0 note=77 velocity=64 time=27
note_on channel=0 note=75 velocity=80 time=3
note_off channel=0 note=75 velocity=64 time=27
note_on channel=0 note=73 velocity=80 time=3
note_off channel=0 note=73 velocity=64 time=27
note_on channel=0 note=77 velocity=80 time=3
note_on channel=0 note=75 velocity=80 time=0
note_on channel=0 note=73 velocity=80 time=0
note_on channel=0 note=69 velocity=80 time=0
note_off channel=0 note=77 velocity=64 time=432
note_off channel=0 note=73 velocity=64 time=0
note_off channel=0 note=69 velocity=64 time=0
note_on channel=0 note=77 velocity=80 time=48
note_on channel=0 note=73 velocity=80 time=0
note_on channel=0 note=69 velocity=80 time=0
note_off channel=0 note=75 velocity=64 time=432
note_off channel=0 note=77 velocity=64 time=0
note_off channel=0 note=73 velocity=64 time=0
note_off channel=0 note=69 velocity=64 time=0
note_on channel=0 note=77 velocity=80 time=48
note_on channel=0 note=70 velocity=80 time=0
note_on channel=0 note=65 velocity=80 time=0
note_off channel=0 note=77 velocity=64 time=432
note_off channel=0 note=70 velocity=64 time=0
note_off channel=0 note=65 velocity=64 time=0
note_on channel=0 note=77 velocity=80 time=48
note_on channel=0 note=73 velocity=80 time=0
note_on channel=0 note=70 velocity=80 time=0
note_off channel=0 note=77 velocity=64 time=216
note_off channel=0 note=73 velocity=64 time=0
note_off channel=0 note=70 velocity=64 time=0
note_on channel=0 note=77 velocity=80 time=24
note_off channel=0 note=77 velocity=64 time=216
note_on channel=0 note=75 velocity=80 time=24
note_on channel=0 note=72 velocity=80 time=0
note_on channel=0 note=68 velocity=80 time=0
note_off channel=0 note=75 velocity=64 time=27
note_off channel=0 note=72 velocity=64 time=0
note_off channel=0 note=68 velocity=64 time=0
note_on channel=0 note=77 velocity=80 time=3
note_off channel=0 note=77 velocity=64 time=27
note_on channel=0 note=75 velocity=80 time=3
note_off channel=0 note=75 velocity=64 time=378
note_on channel=0 note=73 velocity=80 time=42
note_off channel=0 note=73 velocity=64 time=216
note_on channel=0 note=80 velocity=80 time=24
note_on channel=0 note=72 velocity=80 time=0
note_off channel=0 note=80 velocity=64 time=216
note_off channel=0 note=72 velocity=64 time=0
note_on channel=0 note=70 velocity=80 time=24
note_on channel=0 note=66 velocity=80 time=0
note_off channel=0 note=70 velocity=64 time=216
note_off channel=0 note=66 velocity=64 time=0
note_on channel=0 note=73 velocity=80 time=24
note_off channel=0 note=73 velocity=64 time=216
note_on channel=0 note=73 velocity=80 time=24
note_off channel=0 note=73 velocity=64 time=27
note_on channel=0 note=75 velocity=80 time=3
note_off channel=0 note=75 velocity=64 time=27
note_on channel=0 note=73 velocity=80 time=3
note_off channel=0 note=73 velocity=64 time=162
note_on channel=0 note=75 velocity=80 time=18
note_on channel=0 note=72 velocity=80 time=0
note_off channel=0 note=75 velocity=64 time=216
note_off channel=0 note=72 velocity=64 time=0
note_on channel=0 note=77 velocity=80 time=24
note_on channel=0 note=68 velocity=80 time=0
note_off channel=0 note=77 velocity=64 time=432
note_off channel=0 note=68 velocity=64 time=0
note_on channel=0 note=65 velocity=80 time=48
note_off channel=0 note=65 velocity=64 time=216
note_on channel=0 note=68 velocity=80 time=24
note_off channel=0 note=68 velocity=64 time=216
note_on channel=0 note=70 velocity=80 time=24
note_off channel=0 note=70 velocity=64 time=27
note_on channel=0 note=72 velocity=80 time=3
note_off channel=0 note=72 velocity=64 time=27
